Tello: 00:14:32.861:  Info: start video thread
Tello: 00:14:32.861:  Info: send connection request (cmd="conn_req:9617")
Tello: 00:14:32.861:  Info: video receive buffer size = 425984
Tello: 00:14:32.861:  Info: state transit State::disconnected -> State::connecting
Tello: 00:14:32.891:  Info: connected. (port=9617)
Tello: 00:14:32.891:  Info: send_time (cmd=0x46 seq=0x01e4)
Tello: 00:14:32.891:  Info: state transit State::connecting -> State::connected
Tello: 00:14:32.891:  Info: get video stream
Tello: 00:14:32.891:  Info: start video (cmd=0x25 seq=0x01e4)
Tello: 00:14:32.942:  Info: recv: ack: cmd=0x34 seq=0x0000 cc 60 00 27 90 34 00 00 00 00 72 a5
Tello: 00:14:32.942:  Info: recv: ack: cmd=0x20 seq=0x0000 cc 60 00 27 b0 20 00 00 00 00 42 b9
Tello: 00:14:32.943:  Info: recv: ack: cmd=0x34 seq=0x0000 cc 60 00 27 90 34 00 00 00 00 72 a5
Tello: 00:14:32.943:  Info: recv: ack: cmd=0x20 seq=0x0000 cc 60 00 27 b0 20 00 00 00 00 42 b9
Tello: 00:14:35.866:  Info: video data 914799 bytes 445.9KB/sec
Tello: 00:14:37.893:  Info: video data 763882 bytes 368.0KB/sec
Tello: 00:14:39.903:  Info: video data 750746 bytes 364.8KB/sec
Tello: 00:14:41.933:  Info: video data 763861 bytes 367.5KB/sec
ALT:  0 | SPD:  0 | BAT: 91 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:38.345:  Info: set_throttle(val=-0.28)
2 -216.48504413291812 55.375980481505394
2 -216.48504413291812 55.375980481505394
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:38.417:  Info: set_yaw(val=-0.46)
Tello: 00:15:38.417:  Info: set_throttle(val=-0.36)
2 -229.15416682884097 71.92851458489895
2 -229.15416682884097 71.92851458489895
2 -229.15416682884097 71.92851458489895
Tello: 00:15:38.504:  Info: set_yaw(val=-0.45)
Tello: 00:15:38.504:  Info: set_throttle(val=-0.30)
2 -223.55790151283145 59.538957700133324
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -223.55790151283145 59.538957700133324
Tello: 00:15:38.573:  Info: set_yaw(val=-0.37)
Tello: 00:15:38.573:  Info: set_throttle(val=-0.24)
2 -184.00050939247012 48.03812895715237
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -184.00050939247012 48.03812895715237
Tello: 00:15:38.638:  Info: set_yaw(val=-0.38)
Tello: 00:15:38.638:  Info: set_throttle(val=-0.33)
2 -191.42223132774234 66.18822966516018
2 -191.42223132774234 66.18822966516018
Tello: 00:15:38.706:  Info: set_yaw(val=-0.39)
Tello: 00:15:38.706:  Info: set_throttle(val=-0.23)
2 -193.47467268630862 45.147326573729515
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -193.47467268630862 45.147326573729515
Tello: 00:15:38.772:  Info: set_yaw(val=-0.39)
Tello: 00:15:38.772:  Info: set_throttle(val=-0.17)
2 -195.21966386958957 34.43093119561672
2 -195.21966386958957 34.43093119561672
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:38.839:  Info: set_yaw(val=-0.40)
Tello: 00:15:38.839:  Info: set_throttle(val=-0.27)
2 -197.6419994942844 54.39755640923977
2 -197.6419994942844 54.39755640923977
2 -197.6419994942844 54.39755640923977
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:38.942:  Info: set_yaw(val=-0.40)
Tello: 00:15:38.942:  Info: set_throttle(val=-0.21)
2 -199.68586159870028 41.83915911614895
2 -199.68586159870028 41.83915911614895
Tello: 00:15:39.005:  Info: set_yaw(val=-0.40)
Tello: 00:15:39.005:  Info: set_throttle(val=-0.13)
2 -198.1522646062076 25.831520184874535
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -198.1522646062076 25.831520184874535
Tello: 00:15:39.069:  Info: set_yaw(val=-0.40)
Tello: 00:15:39.069:  Info: set_throttle(val=-0.04)
2 -201.2223091237247 7.064626798033714
2 -201.2223091237247 7.064626798033714
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:39.137:  Info: set_yaw(val=-0.33)
Tello: 00:15:39.137:  Info: set_throttle(val=0.06)
2 -164.14907075092196 -11.65562428534031
2 -164.14907075092196 -11.65562428534031
Tello: 00:15:39.205:  Info: set_yaw(val=-0.33)
Tello: 00:15:39.205:  Info: set_throttle(val=0.09)
2 -163.2604048959911 -18.433293238282204
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -163.2604048959911 -18.433293238282204
2 -163.2604048959911 -18.433293238282204
Tello: 00:15:39.306:  Info: set_yaw(val=-0.34)
Tello: 00:15:39.306:  Info: set_throttle(val=0.01)
2 -171.8031066171825 -1.0715168863534927
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -171.8031066171825 -1.0715168863534927
Tello: 00:15:39.373:  Info: set_yaw(val=-0.35)
Tello: 00:15:39.373:  Info: set_throttle(val=0.15)
2 -177.1624930612743 -30.165425196290016
2 -177.1624930612743 -30.165425196290016
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:39.438:  Info: set_yaw(val=-0.36)
Tello: 00:15:39.438:  Info: set_throttle(val=0.26)
2 -181.1837480776012 -52.0939434915781
2 -181.1837480776012 -52.0939434915781
Tello: 00:15:39.507:  Info: set_yaw(val=-0.35)
Tello: 00:15:39.507:  Info: set_throttle(val=0.32)
2 -174.83448393270373 -64.36558426916599
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -174.83448393270373 -64.36558426916599
Tello: 00:15:39.572:  Info: set_yaw(val=-0.28)
Tello: 00:15:39.572:  Info: set_throttle(val=0.38)
2 -141.18413526937366 -76.18151749670506
2 -141.18413526937366 -76.18151749670506
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -141.18413526937366 -76.18151749670506
Tello: 00:15:39.675:  Info: set_yaw(val=-0.22)
Tello: 00:15:39.675:  Info: set_throttle(val=0.41)
2 -108.27550871297717 -81.00543393194675
2 -108.27550871297717 -81.00543393194675
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:39.739:  Info: set_yaw(val=-0.22)
Tello: 00:15:39.739:  Info: set_throttle(val=0.41)
2 -112.47005112096667 -81.6577223688364
2 -112.47005112096667 -81.6577223688364
Tello: 00:15:39.809:  Info: set_yaw(val=-0.24)
Tello: 00:15:39.809:  Info: set_throttle(val=0.44)
2 -120.15529329702258 -87.39770974218845
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -120.15529329702258 -87.39770974218845
Tello: 00:15:39.879:  Info: set_yaw(val=-0.26)
Tello: 00:15:39.879:  Info: set_throttle(val=0.47)
2 -128.67908270284534 -93.85093630850315
2 -128.67908270284534 -93.85093630850315
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:39.935:  Info: set_yaw(val=-0.26)
Tello: 00:15:39.935:  Info: set_throttle(val=0.49)
2 -129.8203767053783 -98.61436928808689
2 -129.8203767053783 -98.61436928808689
Tello: 00:15:40.003:  Info: set_yaw(val=-0.27)
Tello: 00:15:40.003:  Info: set_throttle(val=0.49)
2 -133.43451220914721 -98.59973042085767
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -133.43451220914721 -98.59973042085767
Tello: 00:15:40.074:  Info: set_yaw(val=-0.26)
Tello: 00:15:40.074:  Info: set_throttle(val=0.51)
2 -131.8837995044887 -101.3156382329762
2 -131.8837995044887 -101.3156382329762
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -131.8837995044887 -101.3156382329762
Tello: 00:15:40.165:  Info: video data 754118 bytes 367.7KB/sec
Tello: 00:15:40.173:  Info: set_yaw(val=-0.27)
Tello: 00:15:40.173:  Info: set_throttle(val=0.52)
2 -135.42115707322955 -104.6430627591908
2 -135.42115707322955 -104.6430627591908
2 -135.42115707322955 -104.6430627591908
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:40.269:  Info: set_yaw(val=-0.29)
Tello: 00:15:40.269:  Info: set_throttle(val=0.54)
2 -144.69209117814898 -107.97305934503675
Tello: 00:15:40.301:  Info: set_yaw(val=-0.30)
Tello: 00:15:40.301:  Info: set_throttle(val=0.56)
2 -150.18586034700274 -112.39245765283704
2 -150.18586034700274 -112.39245765283704
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -150.18586034700274 -112.39245765283704
Tello: 00:15:40.402:  Info: set_yaw(val=-0.30)
Tello: 00:15:40.402:  Info: set_throttle(val=0.58)
2 -150.02086482569575 -115.08189838007092
2 -150.02086482569575 -115.08189838007092
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:40.475:  Info: set_yaw(val=-0.31)
Tello: 00:15:40.475:  Info: set_throttle(val=0.57)
2 -153.21997676417232 -113.94056313112378
2 -153.21997676417232 -113.94056313112378
Tello: 00:15:40.540:  Info: set_yaw(val=-0.31)
Tello: 00:15:40.540:  Info: set_throttle(val=0.58)
2 -157.29510436579585 -116.3983916528523
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -157.29510436579585 -116.3983916528523
Tello: 00:15:40.605:  Info: set_yaw(val=-0.32)
Tello: 00:15:40.605:  Info: set_throttle(val=0.59)
2 -161.5218351893127 -118.53588979318738
2 -161.5218351893127 -118.53588979318738
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:40.671:  Info: set_yaw(val=-0.33)
Tello: 00:15:40.671:  Info: set_throttle(val=0.61)
2 -163.73365150019526 -121.2081078775227
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -163.73365150019526 -121.2081078775227
2 -163.73365150019526 -121.2081078775227
Tello: 00:15:40.769:  Info: set_yaw(val=-0.34)
Tello: 00:15:40.769:  Info: set_throttle(val=0.61)
2 -167.8081482462585 -121.97691940143704
2 -167.8081482462585 -121.97691940143704
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:40.837:  Info: set_yaw(val=-0.34)
Tello: 00:15:40.837:  Info: set_throttle(val=0.62)
2 -169.41839871928096 -124.75568412616849
2 -169.41839871928096 -124.75568412616849
2 -169.41839871928096 -124.75568412616849
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:40.942:  Info: set_yaw(val=-0.35)
Tello: 00:15:40.942:  Info: set_throttle(val=0.63)
2 -175.35021625086665 -125.61364220455289
2 -175.35021625086665 -125.61364220455289
Tello: 00:15:41.005:  Info: set_yaw(val=-0.37)
Tello: 00:15:41.005:  Info: set_throttle(val=0.49)
2 -186.9398997835815 -97.21789597347379
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -186.9398997835815 -97.21789597347379
Tello: 00:15:41.071:  Info: set_yaw(val=-0.39)
Tello: 00:15:41.071:  Info: set_throttle(val=0.55)
2 -193.94687734171748 -110.49870442226529
2 -193.94687734171748 -110.49870442226529
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -193.94687734171748 -110.49870442226529
Tello: 00:15:41.170:  Info: set_yaw(val=-0.39)
Tello: 00:15:41.170:  Info: set_throttle(val=0.61)
2 -196.56801257655025 -121.19953583553433
2 -196.56801257655025 -121.19953583553433
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:41.237:  Info: set_yaw(val=-0.38)
Tello: 00:15:41.237:  Info: set_throttle(val=0.63)
2 -191.44615588709712 -126.95532320812345
2 -191.44615588709712 -126.95532320812345
Tello: 00:15:41.313:  Info: set_yaw(val=-0.38)
Tello: 00:15:41.313:  Info: set_throttle(val=0.64)
2 -191.31957624480128 -127.91399400308728
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -191.31957624480128 -127.91399400308728
Tello: 00:15:41.370:  Info: set_yaw(val=-0.41)
